wav,flam
5842.67281256433,8.05297e-16
5843.930521588893,8.538432e-16
5845.188230613454,9.892926e-16
5846.445939638016,8.786802e-16
5847.703648662578,9.951392e-16
5848.961357687141,1.1130366e-15
5850.219066711703,1.0285494e-15
5851.476775736265,9.017266e-16
5852.734484760827,1.0377419e-15
5853.992193785389,8.763195e-16
5855.249902809951,9.893965e-16
5856.507611834513,1.0086178e-15
5857.7653208590755,1.038873e-15
5859.023029883638,1.027041e-15
5860.280738908199,9.222536e-16
5861.538447932761,8.119783e-16
5862.796156957324,9.406451e-16
5864.053865981886,8.996888e-16
5865.311575006448,8.5415e-16
5866.56928403101,9.868056e-16
5867.8269930555725,9.892866e-16
5869.084702080134,9.026824e-16
5870.342411104696,1.199238e-15
5871.600120129258,1.0626789e-15
5872.857829153821,1.0569344e-15
5874.115538178383,9.337492e-16
5875.373247202945,9.170517e-16
5876.630956227507,9.725383e-16
5877.888665252069,8.4998353e-16
5879.146374276631,8.8415665e-16
5880.404083301193,7.0553985e-16
5881.661792325755,9.725735e-16
5882.919501350318,1.0155444e-15
5884.177210374879,8.295101e-16
5885.434919399441,7.8624796e-16
5886.6926284240035,8.4665607e-16
5887.950337448566,6.6826823e-16
5889.208046473128,7.796868e-16
5890.46575549769,9.474321e-16
5891.7234645222525,9.819662e-16
5892.981173546814,1.0057097e-15
5894.238882571376,1.0387632e-15
5895.496591595938,9.364708e-16
5896.7543006205005,9.948562e-16
5898.012009645063,1.0569151e-15
5899.269718669625,8.5093327e-16
5900.527427694187,9.1725e-16
5901.785136718749,9.850312e-16
5903.042845743311,1.1060721e-15
5904.300554767873,9.854137e-16
5905.558263792435,9.439072e-16
5906.815972816998,1.0406924e-15
5908.073681841559,8.860987e-16
5909.331390866121,1.1805406e-15
5910.589099890683,9.68211e-16
5911.846808915246,1.0588938e-15
5913.104517939808,1.0261429e-15
5914.36222696437,1.0228431e-15
