wav,flam
10071.202516555786,3.098744888411901e-15
10072.643756866455,3.048161351351295e-15
10074.08618927002,3.033752685643789e-15
10075.527429580688,3.246963795720142e-15
10076.969861984253,3.257292303720724e-15
10078.411102294922,3.1186630799248227e-15
10079.853534698486,3.0214370383489482e-15
10081.294775009155,3.171744093630408e-15
10082.73720741272,3.2073455236782166e-15
10084.178447723389,3.3339290919312146e-15
10085.620880126953,3.2273200428821307e-15
10087.062120437622,3.1432509640759573e-15
10088.504552841187,3.0285233159856777e-15
10089.945793151855,2.9690781202308973e-15
10091.38822555542,2.847774320096372e-15
10092.829465866089,2.9195476568819653e-15
10094.271898269653,3.0409795707497626e-15
10095.713138580322,3.0185143511644473e-15
10097.155570983887,3.0223384931630636e-15
10098.596811294556,3.0078252188865716e-15
10100.03924369812,3.122454399396733e-15
10101.481676101685,3.1261968027159392e-15
10102.922916412354,3.052895630251736e-15
10104.365348815918,2.9694467913211897e-15
10105.806589126587,2.9583049199330066e-15
10107.249021530151,3.052840149593691e-15
10108.69026184082,3.0620234690495853e-15
10110.132694244385,2.9883127561553847e-15
10111.573934555054,2.977258976193716e-15
10113.016366958618,2.9167077671680584e-15
10114.457607269287,2.956911974251247e-15
10115.900039672852,3.0492965872588526e-15
10117.34127998352,3.0875922173536404e-15
10118.783712387085,3.082309484619852e-15
10120.224952697754,3.1032970552286824e-15
10121.667385101318,3.0469727523680604e-15
10123.108625411987,3.0594518770217212e-15
10124.551057815552,3.144666779647293e-15
10125.99229812622,3.237520013632967e-15
10127.434730529785,3.302716563099604e-15
10128.875970840454,3.174450787413359e-15
10130.318403244019,2.9510242482348823e-15
10131.759643554688,3.001055096297405e-15
10133.202075958252,3.028893469383628e-15
10134.64331626892,3.0616469629045307e-15
10136.085748672485,3.145453885013529e-15
10137.526988983154,3.2314296349839717e-15
10138.969421386719,3.1469059112433596e-15
10140.410661697388,3.01577483485479e-15
10141.853094100952,2.962893720924757e-15
10143.294334411621,3.0258397038505393e-15
10144.736766815186,3.0237401209325327e-15
10146.17919921875,3.0899738622430827e-15
10147.620439529419,3.0970097414194505e-15
10149.062871932983,3.0194806039990276e-15
10150.504112243652,3.1776500308551385e-15
10151.946544647217,3.0799125931373593e-15
10153.387784957886,3.0487648623262137e-15
10154.83021736145,3.135317018217263e-15
10156.27145767212,3.1709811287031686e-15
10157.713890075684,3.1210601831655523e-15
10159.155130386353,2.9374293694314508e-15
10160.597562789917,3.035417740659854e-15
10162.038803100586,3.0622492033300286e-15
10163.48123550415,3.0624262332160047e-15
10164.92247581482,3.169206382920434e-15
10166.364908218384,3.166538017378346e-15
