wav,flam
4762.5,8.387839e-15
4765.0,8.728119e-15
4767.5,8.409735e-15
4770.0,7.843521e-15
4772.5,8.057847e-15
4775.0,8.291921e-15
4777.5,8.687298e-15
4780.0,8.633381e-15
4782.5,8.62527e-15
4785.0,8.594714e-15
4787.5,8.319124e-15
4790.0,8.445952e-15
4792.5,8.285864e-15
4795.0,8.327722e-15
4797.5,8.435747e-15
4800.0,8.529364e-15
4802.5,8.341526e-15
4805.0,8.643659e-15
4807.5,8.336569e-15
4810.0,8.381208e-15
4812.5,8.541253e-15
4815.0,8.537715e-15
4817.5,8.390029e-15
4820.0,8.273011e-15
4822.5,8.485105e-15
4825.0,8.070061e-15
4827.5,8.518786e-15
4830.0,8.608885e-15
4832.5,8.436038e-15
4835.0,8.38724e-15
4837.5,8.583468e-15
4840.0,8.660315e-15
4842.5,8.677426e-15
4845.0,8.978423e-15
4847.5,9.183742e-15
4850.0,9.139347e-15
4852.5,9.505139e-15
4855.0,9.759023e-15
4857.5,9.4602e-15
4860.0,9.261256e-15
4862.5,9.111978e-15
4865.0,8.914533e-15
4867.5,8.511675e-15
4870.0,8.699256e-15
4872.5,8.682219e-15
4875.0,8.414486e-15
4877.5,8.277382e-15
4880.0,8.258196e-15
4882.5,8.133196e-15
4885.0,8.479457e-15
4887.5,8.447817e-15
4890.0,8.225711e-15
4892.5,8.304333e-15
4895.0,8.359327e-15
4897.5,8.034844e-15
4900.0,8.023614e-15
4902.5,8.15334e-15
4905.0,8.242014e-15
4907.5,8.279047e-15
4910.0,8.120069e-15
4912.5,8.203772e-15
4915.0,8.091402e-15
4917.5,7.874493e-15
4920.0,7.968381e-15
4922.5,8.228131e-15
4925.0,8.248217e-15
4927.5,7.94563e-15
4930.0,7.921029e-15
4932.5,8.479852e-15
4935.0,8.285579e-15
4937.5,8.335633e-15
4940.0,8.263094e-15
4942.5,8.212126e-15
4945.0,8.008424e-15
4947.5,8.179087e-15
4950.0,8.524583e-15
4952.5,8.274373e-15
4955.0,8.072049e-15
4957.5,8.075937e-15
4960.0,8.192772e-15
4962.5,8.264701e-15
4965.0,8.250569e-15
4967.5,8.284407e-15
4970.0,7.967572e-15
4972.5,8.308765e-15
4975.0,8.238374e-15
4977.5,8.203263e-15
4980.0,8.285832e-15
4982.5,8.283135e-15
4985.0,8.370823e-15
4987.5,8.022598e-15
4990.0,8.278427e-15
4992.5,8.348338e-15
4995.0,8.238168e-15
4997.5,8.076734e-15
5000.0,8.255642e-15
5002.5,8.286321e-15
5005.0,8.367968e-15
5007.5,8.143782e-15
5010.0,8.058537e-15
5012.5,7.874381e-15
5015.0,7.940177e-15
5017.5,8.309567e-15
5020.0,8.40672e-15
5022.5,8.271112e-15
5025.0,8.367886e-15
5027.5,8.327205e-15
5030.0,8.308911e-15
5032.5,8.164532e-15
5035.0,7.954057e-15
5037.5,7.998135e-15
5040.0,8.273936e-15
5042.5,8.402024e-15
5045.0,7.96971e-15
5047.5,8.133448e-15
