wav,flam
9612.69736289978,2.0159306058802523e-16
9614.503979682922,2.955879494028103e-16
9616.311192512512,2.886540318174682e-16
9618.118405342102,1.8011321825305243e-16
9619.925022125244,1.1913795012328572e-16
9621.732234954834,2.1693175523672674e-16
9623.539447784424,2.7199321138233134e-16
9625.346064567566,2.005710094580445e-16
9627.153277397156,1.3481713878189366e-16
9628.959894180298,2.2108945616299388e-16
9630.76651096344,2.104279451001326e-16
9632.573127746582,3.0280755531939354e-16
9634.380340576172,3.025092409032824e-16
9636.186957359314,1.5221793514068576e-16
9637.993574142456,1.890620551663451e-16
9639.800190925598,1.7604059119842515e-16
9641.60680770874,2.7123342282864423e-16
9643.413424491882,1.2616289728067806e-16
9645.220041275024,2.4043347845168535e-16
9647.026658058167,2.7056323447890887e-16
9648.83267879486,2.343549582639517e-16
9650.639295578003,1.5968066598291057e-16
9652.445912361145,2.404547866242647e-16
9654.25193309784,2.1822972734927555e-16
9656.058549880981,2.73828625899913e-16
9657.864570617676,9.18830834760474e-17
9659.671187400818,2.4309138843083054e-16
9661.477208137512,2.2946437531496256e-16
9663.283228874207,2.4838875895273854e-16
9665.089845657349,2.3496757484305335e-16
9666.895866394043,2.4606746516078813e-16
9668.701887130737,1.5528148125733716e-16
9670.507907867432,1.6222315448810256e-16
9672.313928604126,2.2924401439977844e-16
9674.11994934082,1.730758700039167e-16
9675.925970077515,2.0461788141711934e-16
9677.731990814209,2.472822427560488e-16
9679.538011550903,2.581550488345806e-16
9681.344032287598,1.384899530505271e-16
9683.150053024292,1.955790737229605e-16
9684.955477714539,1.295890396732033e-16
9686.761498451233,3.147508522245772e-16
9688.56692314148,2.1505201707320204e-16
9690.372943878174,2.2016693140431554e-16
9692.17836856842,2.0011191760063268e-16
9693.984389305115,1.791862862760704e-16
9695.789813995361,1.8543085139124553e-16
9697.595238685608,1.8307737034729945e-16
9699.401259422302,1.4003232063813839e-16
9701.206684112549,1.889371972159639e-16
9703.012108802795,1.6479580530715069e-16
9704.817533493042,1.6264618127080708e-16
9706.622958183289,2.4334711297156254e-16
9708.428382873535,2.4731064482956143e-16
9710.233807563782,2.1606414203583212e-16
9712.039232254028,2.1928933909651108e-16
9713.844656944275,1.659969642008063e-16
9715.650081634521,1.7181487617347145e-16
9717.45491027832,1.859842550733782e-16
9719.260334968567,1.0777009960919807e-16
9721.065759658813,2.512973377447118e-16
9722.870588302612,1.2871189735165207e-16
9724.676012992859,1.7095710973058867e-16
9726.480841636658,1.5981620448936106e-16
9728.285670280457,1.6718361765524016e-16
9730.091094970703,2.4371101950152667e-16
9731.895923614502,1.1424483931034464e-16
9733.7007522583,2.2931587985139704e-16
9735.506176948547,2.0466340943803426e-16
9737.311005592346,1.8257061965171477e-16
9739.115834236145,1.4371216263325609e-16
9740.920662879944,1.5132427567666307e-16
9742.725491523743,1.7993081500181714e-16
9744.530320167542,1.6155955711348802e-16
9746.33514881134,2.5643353377862506e-16
9748.139381408691,1.1610555893722552e-16
9749.94421005249,1.8001177282272893e-16
9751.749038696289,1.0569763498039341e-16
9753.553867340088,2.0282234362250764e-16
9755.358099937439,2.1449027541049483e-16
9757.162928581238,1.557173326482587e-16
9758.967161178589,1.7996183758351033e-16
9760.771989822388,9.785181363543814e-17
9762.576222419739,1.212262304454024e-16
9764.38045501709,1.819096692550604e-16
9766.185283660889,1.5095928388573528e-16
