wav,flam
9812.586903572083,4.73789996629061e-15
9814.022779464722,5.1584552127341594e-15
9815.459251403809,5.452608155975423e-15
9816.895127296448,5.052993681570368e-15
9818.331599235535,5.402937720431957e-15
9819.767475128174,6.005240402851388e-15
9821.203351020813,5.10567616627427e-15
9822.639226913452,4.06530371364444e-15
9824.075102806091,5.305995223135176e-15
9825.511574745178,5.533157601127518e-15
9826.947450637817,5.110458514294468e-15
9828.383326530457,4.870067599248382e-15
9829.819202423096,5.291336894466467e-15
9831.255078315735,5.184983014092743e-15
9832.690954208374,5.531441088859907e-15
9834.126830101013,5.540097342064372e-15
9835.562705993652,5.31107022103865e-15
9836.998581886292,5.166108578929076e-15
9838.433861732483,4.7064521740579e-15
9839.869737625122,4.874136745526992e-15
9841.305613517761,5.3314273873764865e-15
9842.7414894104,5.558341161198809e-15
9844.176769256592,5.328570768761871e-15
9845.612645149231,5.904584936630318e-15
9847.04852104187,6.656535470940007e-15
9848.483800888062,5.3787849994574744e-15
9849.9196767807,4.928838556777148e-15
9851.354956626892,5.111462671853438e-15
9852.790832519531,5.4822259335255905e-15
9854.226112365723,5.838804781463022e-15
9855.661988258362,5.8187720287439845e-15
9857.097268104553,5.48261006296717e-15
9858.532547950745,5.4019776085862444e-15
9859.968423843384,4.945019427168547e-15
9861.403703689575,5.091157598041858e-15
9862.838983535767,5.3843097718559406e-15
9864.274263381958,5.350559320556119e-15
9865.710139274597,5.420456479363544e-15
9867.145419120789,5.0211736183573396e-15
9868.58069896698,4.944675531791962e-15
9870.015978813171,5.400297095218892e-15
9871.451258659363,5.408075822290002e-15
9872.886538505554,5.3944669674429405e-15
9874.321818351746,5.267923633254937e-15
9875.757098197937,5.1808651634196665e-15
9877.192378044128,5.200883093062127e-15
9878.627061843872,4.8799656027535224e-15
9880.062341690063,4.793525890486221e-15
9881.497621536255,5.445290638344093e-15
9882.932901382446,5.801169413550619e-15
9884.36758518219,5.380275353928168e-15
9885.802865028381,5.175912138260597e-15
9887.238144874573,5.513426392137703e-15
9888.672828674316,5.292961927175774e-15
9890.108108520508,4.881024817454064e-15
9891.542792320251,5.068771364278874e-15
9892.978072166443,5.612334852905061e-15
9894.412755966187,5.6638785018113796e-15
9895.848035812378,5.642210551987667e-15
9897.282719612122,5.58917485454476e-15
9898.717999458313,5.6270689910225494e-15
9900.152683258057,5.510685393520388e-15
9901.5873670578,5.266905923168811e-15
9903.022050857544,5.432061254257402e-15
9904.457330703735,5.143077753093231e-15
9905.892014503479,4.920506293675008e-15
9907.326698303223,4.5680863775085945e-15
9908.761382102966,5.318607543719793e-15
9910.19606590271,4.7477865348509625e-15
9911.630749702454,4.9990512353574254e-15
9913.065433502197,4.900252041840263e-15
9914.500117301941,5.1248872970344715e-15
9915.934801101685,5.3358641459542045e-15
9917.369484901428,5.301688060598388e-15
9918.804168701172,5.401429578269371e-15
9920.238852500916,5.480824517514358e-15
9921.672940254211,5.029163256632316e-15
9923.107624053955,5.3225741990117845e-15
9924.542307853699,5.260782298476636e-15
9925.976991653442,5.0988901618173425e-15
9927.411079406738,4.9449088893689305e-15
9928.845763206482,5.285734618553327e-15
9930.279850959778,5.359470107161235e-15
9931.714534759521,4.911360878943503e-15
9933.148622512817,4.443680954479461e-15
9934.583306312561,4.9012828809370714e-15
9936.017394065857,5.332302372411e-15
9937.4520778656,5.490469258168269e-15
9938.886165618896,5.514097665748402e-15
9940.320253372192,5.284709708687149e-15
9941.754937171936,5.169591154891712e-15
9943.189024925232,5.475528867528124e-15
9944.623112678528,5.259472362023707e-15
9946.057200431824,5.5634453817389636e-15
9947.491884231567,5.2879500332268705e-15
9948.925971984863,5.008435513380056e-15
9950.36005973816,5.122703222579976e-15
9951.794147491455,5.043914758925223e-15
9953.228235244751,4.9435913296194765e-15
9954.662322998047,4.9352412788254436e-15
9956.096410751343,5.141861413780974e-15
9957.530498504639,5.31882438415429e-15
9958.963990211487,5.546913416190928e-15
9960.398077964783,5.512977464675658e-15
9961.832165718079,5.390034444029959e-15
9963.266253471375,5.433546950046886e-15
9964.70034122467,5.05415919890579e-15
9966.133832931519,5.209239073086791e-15
9967.567920684814,5.245924070032375e-15
9969.001412391663,5.301716859718595e-15
