wav,flam
3357.7971289538777,-4.6388905e-14
3359.2723969238605,-1.473737e-14
3360.7476648938436,3.2957188e-14
3362.2229328638264,1.5137068e-14
3363.698200833809,3.412812e-15
3365.173468803792,-2.8567636e-14
3366.6487367737745,1.314419e-14
3368.1240047437577,-1.23420485e-14
3369.5992727137404,5.475979e-14
3371.074540683723,2.0582479e-14
3372.549808653706,-1.1843512e-14
3374.0250766236886,-5.6324002e-15
3375.5003445936713,-1.11414834e-14
3376.975612563654,4.131439e-15
3378.4508805336372,-2.89349e-15
3379.92614850362,4.226498e-15
3381.4014164736027,2.4461576e-14
3382.8766844435854,2.0728409e-14
3384.351952413568,2.3813796e-15
3385.8272203835513,9.522012e-15
3387.302488353534,2.7768811e-14
3388.7777563235168,7.0706655e-15
3390.2530242934995,5.063176e-15
3391.728292263482,-1.5426949e-15
3393.203560233465,7.155286e-15
3394.6788282034477,1.436852e-14
3396.154096173431,-5.7973463e-15
3397.6293641434136,-7.809767e-15
3399.1046321133963,3.683577e-15
3400.579900083379,4.176978e-15
3402.0551680533617,1.6432138e-15
3403.530436023345,6.9136413e-15
3405.0057039933276,1.8268347e-15
3406.4809719633104,-5.2032925e-15
3407.956239933293,-8.067009e-15
3409.431507903276,-5.6180127e-16
3410.9067758732585,5.2831245e-15
3412.3820438432413,-2.9568292e-15
