,wav,flam
181957,8442.122550978813,0.0010002356
181958,8442.148646282301,0.0009095445
181959,8442.17474158579,0.0006413924
181960,8442.200836889278,0.00044483808
181961,8442.226932192767,0.00040413844
181962,8442.253027496256,0.0005868152
181963,8442.279122799746,0.0010037012
181964,8442.305218103234,0.0016374176
181965,8442.331313406723,0.002317884
181966,8442.357408710213,0.0027773576
181967,8442.383504013702,0.002867648
181968,8442.40959931719,0.0026181303
181969,8442.435694620679,0.0021194087
181970,8442.461789924168,0.0017590126
181971,8442.487885227656,0.0019096378
181972,8442.513980531145,0.002132699
181973,8442.540075834633,0.001801414
181974,8442.566171138122,0.0011170019
181975,8442.59226644161,0.00068347773
181976,8442.6183617451,0.00076636684
181977,8442.64445704859,0.001271217
181978,8442.670552352078,0.0020283298
181979,8442.696647655568,0.0025693849
181980,8442.722742959057,0.0024965738
181981,8442.748838262545,0.002081354
181982,8442.774933566034,0.0016963781
181983,8442.801028869522,0.0014181037
181984,8442.82712417301,0.0012242562
181985,8442.8532194765,0.001122768
181986,8442.879314779988,0.0011318012
181987,8442.905410083476,0.0012097884
181988,8442.931505386965,0.0012255465
181989,8442.957600690455,0.0010868321
181990,8442.983695993944,0.0008229401
181991,8443.009791297432,0.0004737808
181992,8443.035886600923,0.00028819463
181993,8443.061981904411,0.00057220197
181994,8443.0880772079,0.0011987229
181995,8443.114172511388,0.0017851645
181996,8443.140267814877,0.0020944288
181997,8443.166363118366,0.0020796482
181998,8443.192458421854,0.0017548742
181999,8443.218553725343,0.0013754787
182000,8443.244649028831,0.0011938667
182001,8443.27074433232,0.0010915191
182002,8443.29683963581,0.00086324173
182003,8443.322934939299,0.000684758
182004,8443.349030242787,0.00092073774
182005,8443.375125546278,0.0014003287
182006,8443.401220849766,0.0014167479
182007,8443.427316153255,0.0007202304
182008,8443.453411456743,6.693152e-05
182009,8443.479506760232,4.81106e-05
182010,8443.50560206372,0.0004165662
182011,8443.531697367209,0.0008664079
182012,8443.557792670697,0.0012034619
182013,8443.583887974186,0.0012289131
182014,8443.609983277674,0.0010231155
182015,8443.636078581165,0.0008876983
182016,8443.662173884653,0.0009275868
182017,8443.688269188142,0.0009065855
182018,8443.714364491632,0.00069380837
182019,8443.74045979512,0.00051805057
182020,8443.76655509861,0.0005930987
182021,8443.792650402098,0.00077734847
182022,8443.818745705586,0.00084049103
182023,8443.844841009075,0.0008935409
182024,8443.870936312564,0.0012207101
182025,8443.897031616052,0.0017589747
182026,8443.92312691954,0.0020676714
182027,8443.94922222303,0.001887089
182028,8443.97531752652,0.0013193439
182029,8444.001412830008,0.0005047668
182030,8444.027508133497,-1.4038478e-05
182031,8444.053603436987,0.0003472537
182032,8444.079698740476,0.0011861811
182033,8444.105794043964,0.0017395475
182034,8444.131889347453,0.0017796442
182035,8444.157984650941,0.0014865639
182036,8444.18407995443,0.001064337
182037,8444.210175257918,0.0008383735
182038,8444.236270561407,0.0010361166
182039,8444.262365864895,0.0012684048
182040,8444.288461168384,0.0011281562
182041,8444.314556471874,0.0008658135
182042,8444.340651775363,0.0008718078
182043,8444.366747078851,0.0011703407
182044,8444.392842382342,0.001615158
182045,8444.41893768583,0.0019824598
182046,8444.445032989319,0.001889512
182047,8444.471128292807,0.0012055394
182048,8444.497223596296,0.0006462108
182049,8444.523318899784,0.00083769264
182050,8444.549414203273,0.0013232952
182051,8444.575509506762,0.0014753569
182052,8444.60160481025,0.0013289207
182053,8444.627700113739,0.0011976358
182054,8444.653795417229,0.0010753918
182055,8444.679890720718,0.0006575992
182056,8444.705986024206,-5.947908e-05
182057,8444.732081327697,-0.00044633163
182058,8444.758176631185,-6.382737e-05
182059,8444.784271934674,0.000562378
182060,8444.810367238162,0.0008487611
182061,8444.83646254165,0.0008295695
182062,8444.86255784514,0.0006873603
182063,8444.888653148628,0.000600013
182064,8444.914748452116,0.00077385374
182065,8444.940843755605,0.0012044916
182066,8444.966939059093,0.0015285801
182067,8444.993034362584,0.0014969654
182068,8445.019129666072,0.0012451682
182069,8445.04522496956,0.0009222631
182070,8445.071320273051,0.0006176425
182071,8445.09741557654,0.00041025033
182072,8445.123510880028,0.00037229917
182073,8445.149606183517,0.0005706689
182074,8445.175701487005,0.00090765365
182075,8445.201796790494,0.001106114
182076,8445.227892093983,0.0010057217
182077,8445.253987397471,0.00073901814
182078,8445.28008270096,0.0004394927
182079,8445.306178004448,0.00010748014
182080,8445.332273307939,-0.00027230606
182081,8445.358368611427,-0.00045142998
182082,8445.384463914916,-9.7396616e-05
182083,8445.410559218406,0.00067951664
182084,8445.436654521895,0.001435112
182085,8445.462749825383,0.0018692431
182086,8445.488845128872,0.0019302751
182087,8445.51494043236,0.0016141622
182088,8445.541035735849,0.0010840234
182089,8445.567131039337,0.0005267573
182090,8445.593226342826,0.00023164437
182091,8445.619321646314,0.00051587186
182092,8445.645416949803,0.0011625929
182093,8445.671512253293,0.0016457423
182094,8445.697607556782,0.001739243
182095,8445.72370286027,0.0016129388
182096,8445.74979816376,0.0013815168
182097,8445.77589346725,0.0010203704
182098,8445.801988770738,0.0005419795
182099,8445.828084074226,0.00014510403
182100,8445.854179377715,5.440585e-05
182101,8445.880274681203,0.00014949434
182102,8445.906369984692,0.000157129
182103,8445.93246528818,8.191452e-05
182104,8445.958560591669,0.00017362644
182105,8445.984655895158,0.0005370056
182106,8446.010751198648,0.0010175736
182107,8446.036846502137,0.001472128
182108,8446.062941805625,0.0017749731
182109,8446.089037109115,0.0018261104
182110,8446.115132412604,0.0015882825
182111,8446.141227716093,0.0010081581
182112,8446.167323019581,0.00045295834
182113,8446.19341832307,0.00059939513
182114,8446.219513626558,0.0014364102
182115,8446.245608930047,0.0018792427
182116,8446.271704233535,0.0012978243
182117,8446.297799537024,0.0006082228
182118,8446.323894840512,0.00065634446
182119,8446.349990144003,0.0010912161
182120,8446.376085447491,0.0013801587
182121,8446.40218075098,0.0014055915
182122,8446.42827605447,0.0012015146
182123,8446.454371357959,0.0008903666
182124,8446.480466661447,0.00071713014
182125,8446.506561964936,0.00082817714
182126,8446.532657268424,0.0011233184
182127,8446.558752571913,0.0014960597
182128,8446.584847875401,0.001715969
182129,8446.61094317889,0.0015125988
182130,8446.637038482379,0.0012793839
182131,8446.663133785867,0.0016879621
182132,8446.689229089357,0.0024174927
182133,8446.715324392846,0.0024063766
182134,8446.741419696335,0.0013415247
182135,8446.767514999825,0.00014766498
182136,8446.793610303313,-0.00046192334
182137,8446.819705606802,-0.00039293582
182138,8446.84580091029,0.0003941179
182139,8446.87189621378,0.0014143204
182140,8446.897991517268,0.002016101
182141,8446.924086820756,0.0021454424
182142,8446.950182124245,0.0020843428
182143,8446.976277427733,0.0019267364
182144,8447.002372731222,0.0015506106
182145,8447.028468034712,0.00093402434
182146,8447.0545633382,0.0002005471
182147,8447.08065864169,-0.00052329706
182148,8447.10675394518,-0.0010007032
182149,8447.132849248668,-0.0009909472
182150,8447.158944552157,-0.00062841666
182151,8447.185039855645,-0.00021724879
182152,8447.211135159134,0.00015570728
182153,8447.237230462622,0.0006090786
182154,8447.263325766111,0.001110077
182155,8447.2894210696,0.0013130826
182156,8447.315516373088,0.001016217
182157,8447.341611676577,0.0006891574
182158,8447.367706980067,0.0008278186
182159,8447.393802283555,0.0011579652
182160,8447.419897587044,0.0011880167
182161,8447.445992890534,0.00095939985
182162,8447.472088194023,0.00084472756
182163,8447.498183497511,0.0009065435
182164,8447.524278801,0.00076787005
182165,8447.550374104489,0.00026081913
182166,8447.576469407977,-0.00015733052
182167,8447.602564711466,-9.372134e-05
182168,8447.628660014954,0.00030215128
182169,8447.654755318443,0.0008262787
182170,8447.680850621931,0.0011074714
182171,8447.706945925422,0.0006482258
182172,8447.73304122891,-0.00031421293
182173,8447.759136532399,-0.00077434257
182174,8447.78523183589,-0.0002480425
182175,8447.811327139378,0.0005920337
182176,8447.837422442866,0.001165491
182177,8447.863517746355,0.0012132053
182178,8447.889613049843,0.00048696736
182179,8447.915708353332,-0.00037806015
182180,8447.94180365682,-0.00040202812
182181,8447.967898960309,0.00027937363
182182,8447.993994263798,0.00071301917
182183,8448.020089567286,0.0005297102
182184,8448.046184870776,0.00032374854
182185,8448.072280174265,0.00046780557
182186,8448.098375477754,0.00055482786
182187,8448.124470781244,0.00020260678
182188,8448.150566084732,1.2465945e-05
182189,8448.176661388221,0.00081309595
182190,8448.20275669171,0.0020785888
182191,8448.228851995198,0.00257382
182192,8448.254947298687,0.002075095
182193,8448.281042602175,0.0015472021
182194,8448.307137905664,0.0015494964
182195,8448.333233209152,0.0016769905
182196,8448.35932851264,0.0016118751
182197,8448.385423816131,0.001376479
182198,8448.41151911962,0.0009847126
182199,8448.437614423108,0.00074671145
182200,8448.463709726599,0.001132414
182201,8448.489805030087,0.001907501
182202,8448.515900333576,0.0022258826
182203,8448.541995637064,0.0017880992
182204,8448.568090940553,0.0013569823
182205,8448.594186244041,0.0014737791
182206,8448.62028154753,0.001718574
182207,8448.646376851018,0.001648793
182208,8448.672472154507,0.0014237955
182209,8448.698567457996,0.0013523623
182210,8448.724662761486,0.0013512813
182211,8448.750758064974,0.0011052531
182212,8448.776853368463,0.0006189946
182213,8448.802948671953,0.00033524103
182214,8448.829043975442,0.000482331
182215,8448.85513927893,0.00066084735
182216,8448.881234582419,0.0005187482
182217,8448.907329885908,0.00014163967
182218,8448.933425189396,-0.0003285058
182219,8448.959520492885,-0.0006840291
182220,8448.985615796373,-0.00068459543
182221,8449.011711099862,-0.00030812563
182222,8449.03780640335,0.00026942976
182223,8449.06390170684,0.00082354137
182224,8449.08999701033,0.00095922215
182225,8449.116092313818,0.00042722642
182226,8449.142187617308,-2.7823588e-05
182227,8449.168282920797,0.0004176362
182228,8449.194378224285,0.0012330456
182229,8449.220473527774,0.0014565656
182230,8449.246568831262,0.0011357229
182231,8449.27266413475,0.0009879501
182232,8449.29875943824,0.0012813073
182233,8449.324854741728,0.0016362505
182234,8449.350950045216,0.0017744901
182235,8449.377045348705,0.001586644
182236,8449.403140652195,0.0009907006
182237,8449.429235955684,0.00023844597
182238,8449.455331259172,-0.00034568645
182239,8449.481426562663,-0.0006186312
182240,8449.507521866151,-0.0005191354
182241,8449.53361716964,-0.00014959776
182242,8449.559712473128,0.00017726755
182243,8449.585807776617,0.000290764
182244,8449.611903080106,0.00046237998
182245,8449.637998383594,0.0009013086
182246,8449.664093687083,0.0012033229
182247,8449.690188990571,0.0009065313
182248,8449.71628429406,0.0003852608
182249,8449.74237959755,0.00031033572
182250,8449.768474901039,0.0007209665
182251,8449.794570204527,0.0011750923
182252,8449.820665508018,0.0013833111
182253,8449.846760811506,0.001277297
182254,8449.872856114995,0.00083853
182255,8449.898951418483,0.0003867603
182256,8449.925046721972,0.00025460587
182257,8449.95114202546,0.00033168687
182258,8449.977237328949,0.0003975771
182259,8450.003332632437,0.00039415588
182260,8450.029427935926,0.0003430379
182261,8450.055523239414,0.00025950596
182262,8450.081618542905,0.00017153553
182263,8450.107713846393,9.889389e-05
182264,8450.133809149882,-1.8339509e-06
182265,8450.159904453372,-0.00016271371
182266,8450.18599975686,-0.00027775948
182267,8450.21209506035,-0.00022145046
182268,8450.238190363838,-5.3256637e-05
182269,8450.264285667326,8.780837e-05
182270,8450.290380970815,0.00017317083
182271,8450.316476274304,0.0002706855
182272,8450.342571577792,0.00041232404
182273,8450.36866688128,0.00058670156
182274,8450.39476218477,0.0007710466
182275,8450.42085748826,0.00076430355
182276,8450.446952791748,0.0003609675
182277,8450.473048095237,-0.00012215792
182278,8450.499143398727,-0.00019790484
182279,8450.525238702216,6.7683126e-05
182280,8450.551334005704,0.00023709217
182281,8450.577429309193,0.00016244347
182282,8450.603524612681,0.00013279922
182283,8450.62961991617,0.0003142196
182284,8450.655715219658,0.00052751147
182285,8450.681810523147,0.00060775527
182286,8450.707905826635,0.0005705109
182287,8450.734001130124,0.00047498278
182288,8450.760096433614,0.00029465777
182289,8450.786191737103,-5.045507e-05
182290,8450.812287040591,-0.00042745826
182291,8450.838382344082,-0.00046456725
182292,8450.86447764757,-2.8682523e-05
182293,8450.890572951059,0.00043960178
182294,8450.916668254547,0.00056934543
182295,8450.942763558036,0.00041307576
182296,8450.968858861524,6.3674204e-05
182297,8450.994954165013,-0.0002669382
182298,8451.021049468502,-0.00029658087
182299,8451.04714477199,-6.314794e-05
182300,8451.073240075479,0.00013124834
182301,8451.099335378969,0.00016759199
182302,8451.125430682458,0.00026396994
182303,8451.151525985946,0.0005475258
182304,8451.177621289437,0.00082512666
182305,8451.203716592925,0.0009095871
182306,8451.229811896414,0.0008382068
182307,8451.255907199902,0.0007026236
182308,8451.28200250339,0.0005239685
182309,8451.30809780688,0.00029478385
182310,8451.334193110368,4.869097e-05
182311,8451.360288413856,-0.00015271197
182312,8451.386383717345,-0.00024235097
182313,8451.412479020833,-6.1990264e-05
182314,8451.438574324324,0.00048733357
182315,8451.464669627812,0.0009445249
182316,8451.4907649313,0.000776526
182317,8451.516860234791,0.00018080178
182318,8451.54295553828,-0.0003627675
182319,8451.569050841768,-0.0006312318
182320,8451.595146145257,-0.0006065525
182321,8451.621241448745,-0.00035706777
182322,8451.647336752234,-0.00019629646
182323,8451.673432055723,-0.0003579092
182324,8451.699527359211,-0.00055334927
182325,8451.7256226627,-0.0004632928
182326,8451.751717966188,-0.00020876639
182327,8451.777813269679,-3.695801e-05
182328,8451.803908573167,8.7371904e-05
182329,8451.830003876656,0.0003730085
182330,8451.856099180146,0.0008310927
182331,8451.882194483635,0.001194023
182332,8451.908289787123,0.0012933925
182333,8451.934385090612,0.0012594056
182334,8451.9604803941,0.0012222064
182335,8451.986575697589,0.0011290321
182336,8452.012671001077,0.000917222
182337,8452.038766304566,0.0006515447
182338,8452.064861608054,0.00040443457
182339,8452.090956911543,0.00039276388
182340,8452.117052215033,0.001043252
182341,8452.143147518522,0.0023294678
182342,8452.16924282201,0.003052213
182343,8452.1953381255,0.002316952
182344,8452.22143342899,0.0012658972
182345,8452.247528732478,0.001225997
182346,8452.273624035966,0.001861021
182347,8452.299719339455,0.0023131846
182348,8452.325814642943,0.0024160494
182349,8452.351909946432,0.0024605128
182350,8452.37800524992,0.0025712722
182351,8452.404100553409,0.002684902
182352,8452.430195856898,0.0027543942
182353,8452.456291160388,0.0026549636
182354,8452.482386463877,0.002274606
182355,8452.508481767365,0.0017115088
182356,8452.534577070855,0.0011174243
182357,8452.560672374344,0.0005713327
182358,8452.586767677833,0.00011148033
182359,8452.612862981321,-0.0002199677
182360,8452.63895828481,-0.00037974882
182361,8452.665053588298,-0.00037157876
182362,8452.691148891787,-0.0003061752
182363,8452.717244195275,-0.00028443342
182364,8452.743339498764,-0.00029127544
182365,8452.769434802252,-0.0002926459
182366,8452.795530105743,-0.00027469508
182367,8452.821625409231,-0.00023351013
182368,8452.84772071272,-0.0001365598
182369,8452.87381601621,7.532682e-05
182370,8452.899911319699,0.0003862938
182371,8452.926006623187,0.0006302451
182372,8452.952101926676,0.00069137476
182373,8452.978197230164,0.0
182374,8453.004292533653,0.0
182375,8453.030387837141,0.0
182376,8453.05648314063,0.0
182377,8453.082578444119,0.0
182378,8453.108673747607,0.0
182379,8453.134769051097,0.0
182380,8453.160864354586,0.0
182381,8453.186959658075,0.0
182382,8453.213054961565,0.0
182383,8453.239150265053,0.0
182384,8453.265245568542,0.0
182385,8453.29134087203,0.0
182386,8453.31743617552,0.0
182387,8453.343531479008,0.0
182388,8453.369626782496,0.0
182389,8453.395722085985,0.0
182390,8453.421817389473,0.0
182391,8453.447912692962,0.0
182392,8453.474007996452,0.0
182393,8453.50010329994,0.0
182394,8453.52619860343,0.0
182395,8453.55229390692,0.0
182396,8453.578389210408,0.0
182397,8453.604484513897,0.0
182398,8453.630579817385,0.0
182399,8453.656675120874,0.0
182400,8453.682770424362,0.0
182401,8453.708865727851,0.0
182402,8453.73496103134,0.0
182403,8453.761056334828,0.0
182404,8453.787151638317,0.0
182405,8453.813246941807,0.0
182406,8453.839342245295,0.0
182407,8453.865437548784,0.0
182408,8453.891532852274,0.0
182409,8453.917628155763,0.0
182410,8453.943723459251,0.0
182411,8453.96981876274,0.0
182412,8453.995914066229,0.0
182413,8454.022009369717,0.0
182414,8454.048104673206,0.0
182415,8454.074199976694,0.0
182416,8454.100295280183,0.0
182417,8454.126390583671,0.0
182418,8454.152485887162,0.0
182419,8454.17858119065,0.0
182420,8454.204676494139,0.0
182421,8454.23077179763,0.0
182422,8454.256867101118,0.0
182423,8454.282962404606,0.0
182424,8454.309057708095,0.0
182425,8454.335153011583,0.0
182426,8454.361248315072,0.0
182427,8454.38734361856,0.0
182428,8454.413438922049,0.0
182429,8454.439534225537,0.0
182430,8454.465629529026,0.0
182431,8454.491724832516,0.0
182432,8454.517820136005,0.0
182433,8454.543915439494,0.0
182434,8454.570010742984,0.0
182435,8454.596106046472,0.0
182436,8454.622201349961,0.0
182437,8454.64829665345,0.0
182438,8454.674391956938,0.0
182439,8454.700487260427,0.0
182440,8454.726582563915,0.0
182441,8454.752677867404,0.0
182442,8454.778773170892,0.0
182443,8454.80486847438,0.0
182444,8454.830963777871,0.0
182445,8454.85705908136,0.0
182446,8454.883154384848,0.0
182447,8454.909249688339,0.0
182448,8454.935344991827,0.0
182449,8454.961440295316,0.0
182450,8454.987535598804,0.0
182451,8455.013630902293,0.0
182452,8455.039726205781,0.0
182453,8455.06582150927,0.0
182454,8455.091916812758,0.0
182455,8455.118012116247,0.0
182456,8455.144107419736,0.0
182457,8455.170202723226,0.0
182458,8455.196298026714,0.0
182459,8455.222393330203,0.0
182460,8455.248488633693,0.0
182461,8455.274583937182,0.0
182462,8455.30067924067,0.0
182463,8455.326774544159,0.0
182464,8455.352869847648,0.0
182465,8455.378965151136,0.0
182466,8455.405060454625,0.0
182467,8455.431155758113,0.0
182468,8455.457251061602,0.0
182469,8455.48334636509,0.0
182470,8455.50944166858,0.0
182471,8455.53553697207,0.0
182472,8455.561632275558,0.0
182473,8455.587727579048,0.0
182474,8455.613822882537,0.0
182475,8455.639918186025,0.0
182476,8455.666013489514,0.0
182477,8455.692108793002,0.0
182478,8455.71820409649,0.0
182479,8455.74429939998,0.0
182480,8455.770394703468,0.0
182481,8455.796490006956,0.0
182482,8455.822585310445,0.0
182483,8455.848680613935,0.0
182484,8455.874775917424,0.0
182485,8455.900871220912,0.0
182486,8455.926966524403,0.0
182487,8455.953061827891,0.0
182488,8455.97915713138,0.0
182489,8456.005252434868,0.0
182490,8456.031347738357,0.0
182491,8456.057443041846,0.0
182492,8456.083538345334,0.0
182493,8456.109633648823,0.0
182494,8456.135728952311,0.0
182495,8456.1618242558,0.0
182496,8456.18791955929,0.0
182497,8456.214014862779,0.0
182498,8456.240110166267,0.0
182499,8456.266205469758,0.0
182500,8456.292300773246,0.0
182501,8456.318396076735,0.0
182502,8456.344491380223,0.0
182503,8456.370586683712,0.0
182504,8456.3966819872,0.0
182505,8456.422777290689,0.0
182506,8456.448872594177,0.0
182507,8456.474967897666,0.0
182508,8456.501063201154,0.0
182509,8456.527158504645,0.0
182510,8456.553253808133,0.0
182511,8456.579349111622,0.0
182512,8456.605444415112,0.0
182513,8456.6315397186,0.0
182514,8456.65763502209,0.0
182515,8456.683730325578,0.0
182516,8456.709825629066,0.0
182517,8456.735920932555,0.0
182518,8456.762016236044,0.0
182519,8456.788111539532,0.0
182520,8456.81420684302,0.0
182521,8456.84030214651,0.0
182522,8456.86639745,0.0
182523,8456.892492753488,0.0
182524,8456.918588056977,0.0
182525,8456.944683360467,0.0
182526,8456.970778663956,0.0
182527,8456.996873967444,0.0
182528,8457.022969270933,0.0
182529,8457.049064574421,0.0
182530,8457.07515987791,0.0
182531,8457.101255181398,0.0
182532,8457.127350484887,0.0
182533,8457.153445788375,0.0
182534,8457.179541091864,0.0
182535,8457.205636395354,0.0
182536,8457.231731698843,0.0
182537,8457.257827002331,0.0
182538,8457.283922305822,0.0
182539,8457.31001760931,0.0
182540,8457.336112912799,0.0
182541,8457.362208216287,0.0
182542,8457.388303519776,0.0
182543,8457.414398823264,0.0
182544,8457.440494126753,0.0
182545,8457.466589430242,0.0
182546,8457.49268473373,0.0
182547,8457.518780037219,0.0021785113
182548,8457.544875340709,0.0019253287
182549,8457.570970644198,0.0013892873
182550,8457.597065947686,0.00087336474
182551,8457.623161251176,0.0006155028
182552,8457.649256554665,0.0005605421
182553,8457.675351858154,0.00063452293
182554,8457.701447161642,0.0007162772
182555,8457.72754246513,0.0006633143
182556,8457.75363776862,0.0004553964
182557,8457.779733072108,0.00016327313
182558,8457.805828375596,-0.00011108266
182559,8457.831923679085,-0.0001881985
182560,8457.858018982573,5.5710036e-05
182561,8457.884114286064,0.00039633567
182562,8457.910209589552,0.0005737689
182563,8457.93630489304,0.0006028499
182564,8457.962400196531,0.0005950003
182565,8457.98849550002,0.00057293725
182566,8458.014590803508,0.00048751663
182567,8458.040686106997,0.00034882675
182568,8458.066781410485,0.00027451754
182569,8458.092876713974,0.00035422613
182570,8458.118972017463,0.00060507224
182571,8458.145067320951,0.0010389352
182572,8458.17116262444,0.0014466747
182573,8458.197257927928,0.0015232685
182574,8458.223353231419,0.0012471868
182575,8458.249448534907,0.00089268025
182576,8458.275543838396,0.00064410304
182577,8458.301639141886,0.00045417948
182578,8458.327734445375,0.00029074788
182579,8458.353829748863,0.00015691582
182580,8458.379925052352,4.449162e-05
182581,8458.40602035584,2.1742095e-07
182582,8458.432115659329,9.391405e-05
182583,8458.458210962817,0.00031935217
182584,8458.484306266306,0.00059043115
182585,8458.510401569794,0.0008234205
182586,8458.536496873283,0.0008933645
182587,8458.562592176773,0.00069465657
182588,8458.588687480262,0.0005292189
182589,8458.61478278375,0.00079343934
182590,8458.64087808724,0.0013016865
182591,8458.66697339073,0.0015736019
182592,8458.693068694218,0.0014348445
182593,8458.719163997706,0.0011024311
182594,8458.745259301195,0.00077730004
182595,8458.771354604683,0.00075735815
182596,8458.797449908172,0.0013150162
182597,8458.82354521166,0.0020306122
182598,8458.849640515149,0.0023187117
182599,8458.875735818638,0.002124141
182600,8458.901831122128,0.0016999954
182601,8458.927926425617,0.0012484762
182602,8458.954021729105,0.000918152
182603,8458.980117032595,0.0008229284
182604,8459.006212336084,0.000814773
182605,8459.032307639573,0.00072575675
182606,8459.058402943061,0.0006098388
182607,8459.08449824655,0.0005730702
182608,8459.110593550038,0.00061712693
182609,8459.136688853527,0.00068024464
182610,8459.162784157015,0.00072404183
182611,8459.188879460504,0.0007362726
182612,8459.214974763992,0.0007096416
182613,8459.241070067483,0.0007162514
182614,8459.267165370971,0.0008374997
182615,8459.29326067446,0.0009386137
182616,8459.31935597795,0.00081959716
182617,8459.345451281439,0.00049969694
182618,8459.371546584927,0.00016406225
182619,8459.397641888416,-4.0468512e-05
182620,8459.423737191904,-2.7319502e-05
182621,8459.449832495393,0.0002559547
182622,8459.475927798881,0.00066887576
182623,8459.50202310237,0.0010524946
182624,8459.528118405859,0.0012842058
182625,8459.554213709347,0.0012391225
182626,8459.580309012837,0.0010204607
182627,8459.606404316326,0.00095237
182628,8459.632499619815,0.0011900511
182629,8459.658594923305,0.0014671552
182630,8459.684690226793,0.0015549192
182631,8459.710785530282,0.0015332082
182632,8459.73688083377,0.001528133
182633,8459.76297613726,0.0014487896
182634,8459.789071440748,0.0011089762
182635,8459.815166744236,0.0006129345
182636,8459.841262047725,0.00037398972
182637,8459.867357351213,0.00060104305
182638,8459.893452654702,0.0009672628
182639,8459.919547958192,0.0011760684
182640,8459.94564326168,0.0012192477
182641,8459.97173856517,0.0011211016
182642,8459.99783386866,0.0009896911
182643,8460.023929172148,0.000980557
182644,8460.050024475637,0.0011552043
182645,8460.076119779125,0.0014518532
182646,8460.102215082614,0.0017918099
182647,8460.128310386102,0.0020466829
182648,8460.154405689591,0.0021026472
182649,8460.18050099308,0.0018940094
182650,8460.206596296568,0.0013637787
182651,8460.232691600057,0.00073810277
182652,8460.258786903547,0.00038992407
182653,8460.284882207035,0.00047607988
182654,8460.310977510524,0.0008598459
182655,8460.337072814014,0.001375324
182656,8460.363168117503,0.001666364
182657,8460.389263420991,0.0013889184
182658,8460.41535872448,0.00090820895
182659,8460.441454027969,0.0007858817
182660,8460.467549331457,0.0009832729
182661,8460.493644634946,0.001087872
182662,8460.519739938434,0.0009610139
182663,8460.545835241923,0.00089587714
182664,8460.571930545411,0.0010774384
182665,8460.598025848902,0.001346907
182666,8460.62412115239,0.0015416229
182667,8460.650216455879,0.0016350533
182668,8460.67631175937,0.0016335488
182669,8460.702407062858,0.0015552541
182670,8460.728502366346,0.0014291982
182671,8460.754597669835,0.0013038855
182672,8460.780692973323,0.0012629338
182673,8460.806788276812,0.0013578315
182674,8460.8328835803,0.0014647077
182675,8460.858978883789,0.001447705
182676,8460.885074187277,0.0013332485
182677,8460.911169490766,0.001197722
182678,8460.937264794256,0.0010874877
182679,8460.963360097745,0.0010288556
182680,8460.989455401233,0.0010352186
182681,8461.015550704724,0.0010776542
182682,8461.041646008212,0.001128442
182683,8461.067741311701,0.0012172104
182684,8461.09383661519,0.0013782077
182685,8461.119931918678,0.00155059
182686,8461.146027222167,0.0016396024
182687,8461.172122525655,0.0016284818
182688,8461.198217829144,0.001571563
182689,8461.224313132632,0.0015146361
182690,8461.25040843612,0.0014962041
182691,8461.276503739611,0.0015457253
182692,8461.3025990431,0.0015740874
182693,8461.328694346588,0.0014780152
182694,8461.354789650079,0.0012811039
182695,8461.380884953567,0.0010584906
182696,8461.406980257056,0.00088189513
182697,8461.433075560544,0.00081806805
182698,8461.459170864033,0.0009063675
182699,8461.485266167521,0.0011199444
182700,8461.51136147101,0.0014181173
182701,8461.537456774498,0.0016526917
182702,8461.563552077987,0.0016591437
182703,8461.589647381476,0.001472181
182704,8461.615742684966,0.0012203902
182705,8461.641837988454,0.0010196595
182706,8461.667933291943,0.00097726
182707,8461.694028595433,0.0011368549
182708,8461.720123898922,0.0012941214
182709,8461.74621920241,0.0012527148
182710,8461.772314505899,0.0010931701
182711,8461.798409809388,0.00095111894
182712,8461.824505112876,0.00087739486
182713,8461.850600416365,0.00087906374
182714,8461.876695719853,0.00095794216
182715,8461.902791023342,0.0011023219
182716,8461.92888632683,0.0012837454
182717,8461.95498163032,0.0014194577
182718,8461.98107693381,0.0014314571
182719,8462.007172237298,0.0013700409
182720,8462.033267540788,0.0013229909
182721,8462.059362844277,0.0013102038
182722,8462.085458147765,0.0013053173
182723,8462.111553451254,0.0013151938
182724,8462.137648754742,0.0014011005
182725,8462.16374405823,0.0015901454
182726,8462.18983936172,0.0018095989
182727,8462.215934665208,0.0019923672
182728,8462.242029968696,0.0019964087
182729,8462.268125272185,0.0016488319
182730,8462.294220575675,0.001093866
182731,8462.320315879164,0.0007051214
182732,8462.346411182652,0.00069187616
182733,8462.372506486143,0.00096845557
182734,8462.398601789631,0.0014269896
182735,8462.42469709312,0.0017233624
182736,8462.450792396608,0.0014899563
182737,8462.476887700097,0.0009905071
182738,8462.502983003586,0.0007042984
182739,8462.529078307074,0.0007676669
182740,8462.555173610563,0.0010354785
182741,8462.581268914051,0.0013576054
182742,8462.60736421754,0.0015153775
182743,8462.63345952103,0.0013307187
182744,8462.659554824519,0.0010012694
182745,8462.685650128007,0.0007717282
182746,8462.711745431498,0.0006983606
182747,8462.737840734986,0.0007785401
182748,8462.763936038475,0.00094887207
182749,8462.790031341963,0.0010672692
182750,8462.816126645452,0.0010675512
182751,8462.84222194894,0.0011233145
182752,8462.868317252429,0.001376522
182753,8462.894412555917,0.0016579196
182754,8462.920507859406,0.0017516994
182755,8462.946603162894,0.0017046775
182756,8462.972698466385,0.0016867022
182757,8462.998793769873,0.0017096418
182758,8463.024889073362,0.0016029606
182759,8463.050984376852,0.0013021901
