wavs,fluxes,fluxerrs
6.197999833821086,0.0028134259047357404,4.982379907896505e-05
6.1987998338008765,0.002869763267968708,4.922046532456977e-05
6.199599833780667,0.0028078174901238037,4.986446992418041e-05
6.200399833760457,0.002836550728413522,5.055284493532425e-05
6.201199833740247,0.002716299067744902,4.9240699997536236e-05
6.201999833720038,0.002732502732063024,4.878521571724378e-05
6.202799833699828,0.002855092401789486,4.920051105744857e-05
6.203599833679618,0.002931890645730509,5.132210740330339e-05
6.204399833659409,0.0028222236401721588,5.393783150947137e-05
6.205199833639199,0.002832995343184678,5.451688160389183e-05
6.205999833618989,0.0029675867074165046,5.3544849812347934e-05
6.2067998335987795,0.002853331378490158,5.222830545809391e-05
6.20759983357857,0.002788504279505268,5.2500621352457525e-05
6.20839983355836,0.002797184580413485,5.3683144463850625e-05
6.20919983353815,0.0027593965892928705,5.28695074106489e-05
6.209999833517941,0.0027761928285807117,5.0905177257597e-05
6.210799833497731,0.0028784751520246543,4.836509723871331e-05
6.211599833477521,0.002850807618233147,4.813207881661617e-05
6.212399833457312,0.0028375522008811573,5.0275026350239924e-05
6.213199833437102,0.0029547728230922958,5.1058270520000015e-05
6.213999833416892,0.002911503775314231,5.084197824417396e-05
6.2147998333966825,0.002797487584093095,5.011621223794149e-05
6.215599833376473,0.0027592892029811703,5.0803461669727866e-05
6.216399833356263,0.0027993404918393336,5.428154332760476e-05
6.217199833336053,0.002741944474501664,5.543726100625894e-05
6.217999833315844,0.002884043388189991,5.4020460394674635e-05
6.218799833295634,0.0028259891513345457,5.174991127242284e-05
6.219599833275424,0.00278443640095687,5.0847056116694383e-05
6.220399833255215,0.0027122523856201734,5.3130904430718884e-05
6.221199833235005,0.0027822304603599027,5.213070455464353e-05
6.221999833214795,0.002769328490728577,4.9537060841032065e-05
6.2227998331945855,0.0027599939399603995,4.7921514171442406e-05
6.223599833174376,0.0028967288501941164,4.8030762390990466e-05
6.224399833154166,0.00276492702884415,5.0545702017927796e-05
6.225199833133956,0.002534025674536932,5.201498567138005e-05
6.225999833113747,0.002691360888350284,5.131370217383823e-05
6.226799833093537,0.002747404943059877,5.078550088834093e-05
6.227599833073327,0.002806183034830613,5.156911249544653e-05
6.228399833053118,0.0027410709276499147,5.430364011601235e-05
6.229199833032908,0.0028235760432233723,5.547113886882045e-05
6.229999833012698,0.0030014103488826952,5.334549820157865e-05
6.2307998329924885,0.002906069842708578,5.1042265987906786e-05
6.231599832972279,0.0030757156931890115,5.0400467626780775e-05
6.232399832952069,0.003033286300562611,5.159611631865096e-05
6.233199832931859,0.002782120465906031,5.164634318836301e-05
6.23399983291165,0.0028931274792060447,4.923261827221913e-05
6.23479983289144,0.0029393248148840735,4.760676409091152e-05
6.23559983287123,0.0029275413126057404,4.773184828945529e-05
6.236399832851021,0.0028321199301170157,5.024604916468389e-05
6.237199832830811,0.002834528760771845,5.2928498676251685e-05
6.237999832810601,0.002902829811170186,5.2700104279703233e-05
6.2387998327903915,0.002835952250068764,5.0871357208696224e-05
6.239599832770182,0.0027971000047794094,5.172820554326015e-05
6.240399832749972,0.0027525095392197797,5.3602400938825014e-05
6.241199832729762,0.003091065233513151,5.591138643015226e-05
6.241999832709553,0.003084403908263595,5.368761422909637e-05
6.242799832689343,0.002910728021186313,4.9869123251368814e-05
6.243599832669133,0.0028693692436959203,4.8676025727263486e-05
6.244399832648924,0.0027203594925112777,4.970087572362197e-05
6.245199832628714,0.002637787367406671,5.073254114280782e-05
6.245999832608504,0.0027721949946601997,5.0233765411847705e-05
6.2467998325882945,0.002713890592669395,4.795961860794859e-05
6.247599832568085,0.0026802879044324464,4.725358163994318e-05
6.248399832547875,0.0025710927695182916,4.989589914544922e-05
6.249199832527665,0.002508061441995451,5.2805684848239466e-05
6.249999832507456,0.002663762993165855,5.408269166051313e-05
6.250799832487246,0.002790971133684526,5.209907184055376e-05
6.251599832467036,0.002821066952000313,5.05772911354884e-05
6.252399832446827,0.002658602857635605,5.1582401451871815e-05
6.253199832426617,0.0025586326507211774,5.3591034815239446e-05
6.253999832406407,0.002769426586787757,5.367433812905688e-05
6.2547998323861975,0.0027999485712796005,5.038596284500926e-05
6.255599832365988,0.002925093650146053,4.757186512594073e-05
6.256399832345778,0.002775307606123724,4.7352073939176596e-05
6.257199832325568,0.0027987537942096704,4.9161737970855376e-05
6.257999832305359,0.00274003045711446,5.0645486508752515e-05
6.258799832285149,0.0025329510041746627,4.969864867134381e-05
6.259599832264939,0.002500618603173442,4.870119005616281e-05
6.26039983224473,0.0026536600652320845,4.920744097125604e-05
6.26119983222452,0.0026978381982838318,5.2533830159942396e-05
6.26199983220431,0.0028309703083044245,5.5501218340878014e-05
6.2627998321841005,0.0028265666437767645,5.826607136890906e-05
6.263599832163891,0.0028665320240497975,5.2064225595201646e-05
6.264399832143681,0.0027470678787244966,5.033253866184388e-05
6.265199832123471,0.002599334589220681,5.0526775745784135e-05
6.265999832103262,0.0026258216590809005,5.1230578031606055e-05
6.266799832083052,0.0026147505700143993,5.076698231011952e-05
6.267599832062842,0.0025826429165299292,4.814327657554184e-05
6.268399832042633,0.0025683270543130237,4.684768695797417e-05
6.269199832022423,0.002493058344211195,4.7791222999497595e-05
6.269999832002213,0.002446227462088175,4.997243552959001e-05
6.2707998319820035,0.002587572932706371,5.133669583635004e-05
6.271599831961794,0.0027494296241671644,5.088464419305684e-05
6.272399831941584,0.0027122992438689776,5.0272301082853774e-05
6.273199831921374,0.0027920558598224423,5.0816223428128927e-05
6.273999831901165,0.0028513527615443997,5.305308677473055e-05
6.274799831880955,0.0027476014995778688,5.417885482351823e-05
6.275599831860745,0.002757021337928869,5.353391855647384e-05
6.276399831840536,0.002668154536581012,5.09241146723337e-05
6.277199831820326,0.0026927828048094703,4.898338098316496e-05
6.277999831800116,0.002674317343178692,4.920208834360319e-05
6.2787998317799065,0.002703756227679817,5.0092383269892976e-05
6.279599831759697,0.002658711915955408,5.028693646166532e-05
6.280399831739487,0.0027390482047006024,4.899312601933113e-05
6.281199831719277,0.0028230481984062353,4.792864323015229e-05
6.281999831699068,0.002861062517764464,4.889821867353888e-05
6.282799831678858,0.0027187950003458084,5.078750628487616e-05
6.283599831658648,0.002590260588327234,5.240370498060507e-05
6.284399831638439,0.002749595595403597,5.373162357856057e-05
6.285199831618229,0.002937759358626517,5.2850846391018345e-05
6.285999831598019,0.002900771800065577,5.1987503426686625e-05
6.2867998315778095,0.0028089733732072175,5.210447202954328e-05
6.2875998315576,0.0026173109850554364,5.1730799497296486e-05
6.28839983153739,0.002428324181016455,5.1457900478515774e-05
6.28919983151718,0.0024662977758967957,5.0353860490507066e-05
6.289999831496971,0.0026190257545145473,4.826922606147467e-05
6.290799831476761,0.0026784310722376627,4.814050260151525e-05
6.291599831456551,0.0026214984297201855,4.836622247403631e-05
6.292399831436342,0.0026628793767929917,4.95985752589411e-05
6.293199831416132,0.002628076711215622,5.1157373022187424e-05
6.293999831395922,0.0026473405746623283,5.114783787062163e-05
6.2947998313757125,0.0027805945465001016,5.1635432553749176e-05
6.295599831355503,0.002747445977063766,5.168232946511408e-05
6.296399831335293,0.002616530909640097,5.2507746272374935e-05
6.297199831315083,0.002689297368622806,5.387279765377559e-05
6.297999831294874,0.0027004298456312892,5.4815684286237506e-05
6.298799831274664,0.0027905301261002794,5.284631497928695e-05
6.299599831254454,0.0027208496411856766,5.053391588151299e-05
6.300399831234245,0.002558032150189998,4.9229034730939606e-05
6.301199831214035,0.0024273094437685556,4.9302367276639104e-05
6.301999831193825,0.0026752183802741867,5.0902226331617166e-05
6.3027998311736155,0.0026742341568741813,5.0770688725703086e-05
6.303599831153406,0.002669329809551355,5.009660749773414e-05
6.304399831133196,0.002666854289119175,4.952525283355182e-05
6.305199831112986,0.0027631067437644216,5.004215231691382e-05
6.305999831092777,0.002868729164909324,5.267670967954147e-05
6.306799831072567,0.002795887671370482,5.4802894598312795e-05
6.307599831052357,0.0028209863033367972,5.539505969121292e-05
6.308399831032148,0.0026593540478212657,5.4036704060205735e-05
6.309199831011938,0.0026669934361533386,5.245780711287941e-05
6.309999830991728,0.0027083360604170732,5.2150782487048315e-05
6.3107998309715185,0.0026882597528842577,5.3899209584821266e-05
6.311599830951309,0.002686504728635605,5.398257173543901e-05
6.312399830931099,0.0026497474188059075,5.1768684845370785e-05
6.313199830910889,0.0026646171319824542,4.9551849668785586e-05
6.31399983089068,0.0026349770679350965,4.8632268063024534e-05
6.31479983087047,0.0025057021322296962,4.989692652010684e-05
6.31559983085026,0.0024993506340812216,5.2269115530886165e-05
6.316399830830051,0.0026406803951979896,5.3196814554405185e-05
6.317199830809841,0.0025877671126389376,5.3237403523781106e-05
6.317999830789631,0.002766715426974193,5.322623461037094e-05
6.3187998307694215,0.00278273049347571,5.281275913185819e-05
6.319599830749212,0.002751726497589504,5.4841737836057076e-05
6.320399830729002,0.002754138396773661,5.637629182251203e-05
6.321199830708792,0.0027497978396773875,5.599958834774338e-05
6.321999830688583,0.002715628663059599,5.45918652950925e-05
6.322799830668373,0.0025946665062491063,5.1995483022623844e-05
6.323599830648163,0.002582267708926727,5.1029768604551046e-05
6.324399830627954,0.0024851935549374004,5.152104704526306e-05
6.325199830607744,0.0025593875581834506,5.216138181100308e-05
6.325999830587534,0.0027132217485917928,5.261138990896047e-05
6.3267998305673245,0.0026147076182159996,5.142961190763934e-05
6.327599830547115,0.002519815491163876,5.124774013041679e-05
6.328399830526905,0.002641674177363709,5.2760448573939756e-05
6.329199830506695,0.0026820371685429157,5.448562504051609e-05
6.329999830486486,0.0027192668334871,5.6182796780406714e-05
6.330799830466276,0.0027570988661815457,5.706745072043801e-05
6.331599830446066,0.0025771174667357944,5.5996954653215146e-05
6.332399830425857,0.002763324201236546,5.48044630514001e-05
6.333199830405647,0.00269741857112662,5.453251503059217e-05
6.333999830385437,0.0027565842774092235,5.419890753493683e-05
6.3347998303652275,0.002797497801351215,5.37031012835157e-05
6.335599830345018,0.0027510273311938493,5.3354178160547395e-05
6.336399830324808,0.0029847109021665878,5.1695380309075504e-05
6.337199830304598,0.0027209112944982165,5.093796214848194e-05
6.337999830284389,0.002706500218268432,5.161748895094142e-05
6.338799830264179,0.0026733617092546853,5.251569466666535e-05
6.339599830243969,0.0025938190210618205,5.37749142921631e-05
6.34039983022376,0.0026951630448567806,5.4614153435690507e-05
6.34119983020355,0.002711211697345543,5.478902648785015e-05
6.34199983018334,0.002878669871613762,5.5648714427396575e-05
6.3427998301631305,0.002732351462485091,5.6660919946584076e-05
6.343599830142921,0.0026435159999817037,5.730266859631516e-05
6.344399830122711,0.0027804409411775815,5.6840471147076375e-05
6.345199830102501,0.0027501771221628154,5.5477895739143073e-05
6.345999830082292,0.002664098578709987,5.366585323526595e-05
6.346799830062082,0.0026275466937475227,5.269198115850291e-05
6.347599830041872,0.0027349340890826914,5.247750045549387e-05
6.348399830021663,0.0027137588074236103,5.2870331994850685e-05
6.349199830001453,0.002626439155018944,5.256359222526568e-05
6.349999829981243,0.0027658183046966214,5.230938463947567e-05
6.3507998299610335,0.002768045026491778,5.2203119123273164e-05
6.351599829940824,0.0028115265387823854,5.3329459491999e-05
6.352399829920614,0.0026322465726596926,5.602357027753337e-05
6.353199829900404,0.00258227518329234,5.692892207607444e-05
6.353999829880195,0.0026406903229635533,5.733543893073028e-05
6.354799829859985,0.002713517072830972,5.631156757325811e-05
6.355599829839775,0.002975686995692201,5.5719085415733195e-05
6.356399829819566,0.0029610461587587095,5.653700509268244e-05
6.357199829799356,0.0026927271363856708,5.727551913569577e-05
6.357999829779146,0.0026458445349300994,5.57465085892264e-05
6.3587998297589365,0.002726474922889766,5.365410621569437e-05
6.359599829738727,0.0028189662845433047,5.1474378718368666e-05
6.360399829718517,0.00277297243910081,5.1164591617984894e-05
6.361199829698307,0.002800710289903199,5.27989625755738e-05
6.361999829678098,0.0028058469818526086,5.447293810370455e-05
6.362799829657888,0.0026833320864354322,5.5261458501515046e-05
6.363599829637678,0.0026588475042328688,5.5316052506968266e-05
6.364399829617469,0.002705044019145841,5.4572214006071455e-05
6.365199829597259,0.0026739972121822397,5.477322852248605e-05
6.365999829577049,0.0026152211919852203,5.723062150180025e-05
6.3667998295568395,0.0027621903735566694,5.89720839008155e-05
6.36759982953663,0.0026882460543493467,5.876528994852112e-05
6.36839982951642,0.002724871390296593,5.6671222793969085e-05
6.36919982949621,0.0027883707724380927,5.3789694540694735e-05
6.369999829476001,0.0027876565937182143,5.2618972311287375e-05
6.370799829455791,0.002763743341485231,5.373164314794344e-05
6.371599829435581,0.002661946581200249,5.410214865375307e-05
6.372399829415372,0.0026531990057626067,5.383147486287415e-05
6.373199829395162,0.0026932436116790417,5.2820527434888495e-05
6.373999829374952,0.00268182970151635,5.243983413616806e-05
6.3747998293547425,0.0027380908001142738,5.3237435480957324e-05
6.375599829334533,0.002722940460615938,5.549558760649571e-05
6.376399829314323,0.002826928597144056,5.735536677121894e-05
6.377199829294113,0.0028798376220523256,5.8207355437132906e-05
6.377999829273904,0.0026689557314870716,5.8202693033640515e-05
6.378799829253694,0.0028105967675510677,5.649895463613921e-05
6.379599829233484,0.0027882627633143103,5.5908062270485515e-05
6.380399829213275,0.0027938890168419605,5.574832249301825e-05
6.381199829193065,0.002817308146505114,5.566210499876081e-05
6.381999829172855,0.002659935275757214,5.4784998894889095e-05
6.3827998291526455,0.0027615029468783334,5.3173608960925096e-05
6.383599829132436,0.0027235727601756955,5.1901155975561836e-05
6.384399829112226,0.002658632405058787,5.196342666289071e-05
6.385199829092016,0.0026516558897174526,5.314485710575827e-05
6.385999829071807,0.0026604488364370027,5.383260038954343e-05
6.386799829051597,0.0027269696011770093,5.497393616494372e-05
6.387599829031387,0.002644831450924691,5.5421806502072845e-05
6.388399829011178,0.002592024674092324,5.556838736401831e-05
6.389199828990968,0.0025188450492563603,5.616321120677497e-05
6.389999828970758,0.002513894049181328,5.68818824366483e-05
6.3907998289505485,0.0027563880126702544,5.7914275849490936e-05
6.391599828930339,0.002707678060495789,5.717146344511824e-05
6.392399828910129,0.002718727731455933,5.56718873416618e-05
6.3931998288899194,0.0026993026351795854,5.4188215627856625e-05
6.39399982886971,0.0027072215464932774,5.3579789862100845e-05
6.3947998288495,0.0029430684751301753,5.283606280155531e-05
